frame,track_id,class_id,class,confidence,x1,y1,x2,y2,cx,cy
695,199,5,car,0.8543519973754883,530.1090087890625,405.8794250488281,613.4561157226562,456.5898742675781,571.7825622558594,431.2346496582031
695,218,17,three wheelers -CNG-,0.30182185769081116,622.55029296875,365.8080139160156,883.1949462890625,458.8170471191406,752.8726196289062,412.3125305175781
696,199,5,car,0.8613247275352478,530.3272094726562,406.3736572265625,613.5735473632812,457.03314208984375,571.9503784179688,431.7033996582031
697,199,5,car,0.8558521866798401,530.78515625,407.12310791015625,613.3545532226562,457.6799621582031,572.0698547363281,432.4015350341797
697,225,5,car,0.4325747787952423,513.4144897460938,407.1451110839844,543.6244506835938,445.50433349609375,528.5194702148438,426.32472229003906
698,199,5,car,0.8558061718940735,530.8853759765625,407.5915832519531,613.24658203125,458.16461181640625,572.0659790039062,432.8780975341797
698,225,5,car,0.43726423382759094,514.9705810546875,407.53558349609375,543.7352294921875,445.9564208984375,529.3529052734375,426.7460021972656
698,218,4,bus,0.3246517777442932,638.0134887695312,365.2067565917969,900.7095947265625,462.0196838378906,769.3615417480469,413.61322021484375
699,199,5,car,0.8103097677230835,531.2694091796875,408.24176025390625,613.1972045898438,458.28131103515625,572.2333068847656,433.26153564453125
699,225,5,car,0.420073539018631,515.1758422851562,408.1486511230469,543.8115844726562,446.1887512207031,529.4937133789062,427.168701171875
699,218,4,bus,0.5179628133773804,640.7344360351562,364.7940979003906,906.7352294921875,463.0758361816406,773.7348327636719,413.9349670410156
700,199,5,car,0.7928298711776733,530.9102172851562,408.6795959472656,611.7843627929688,458.77386474609375,571.3472900390625,433.7267303466797
700,225,5,car,0.29810431599617004,514.3226318359375,409.0165100097656,543.7083740234375,447.2054138183594,529.0155029296875,428.1109619140625
700,218,4,bus,0.6284928917884827,648.34375,364.85400390625,919.492919921875,463.536376953125,783.9183349609375,414.1951904296875
701,199,5,car,0.7910647988319397,531.1356201171875,408.6761169433594,611.6950073242188,458.80291748046875,571.4153137207031,433.73951721191406
701,225,5,car,0.2851162552833557,514.1917724609375,409.1795654296875,543.9175415039062,447.4659118652344,529.0546569824219,428.32273864746094
701,218,4,bus,0.6274551153182983,651.4908447265625,364.69403076171875,924.3298950195312,463.4772644042969,787.9103698730469,414.0856475830078
701,230,3,bicycle,0.4580174684524536,485.9425964355469,433.5484619140625,507.84295654296875,466.21331787109375,496.8927764892578,449.8808898925781
701,231,11,pickup,0.3094034194946289,648.8582763671875,366.05340576171875,925.4188842773438,463.75006103515625,787.1385803222656,414.9017333984375
702,199,5,car,0.8036187291145325,531.1408081054688,408.8586120605469,611.1026000976562,458.92218017578125,571.1217041015625,433.89039611816406
702,225,5,car,0.3833477199077606,513.0726318359375,409.6979675292969,544.3919067382812,447.7054443359375,528.7322692871094,428.7017059326172
702,218,4,bus,0.6762397885322571,655.3037109375,364.6534729003906,931.0532836914062,464.5202941894531,793.1784973144531,414.5868835449219
702,230,3,bicycle,0.5342385172843933,481.7132263183594,429.0926208496094,506.2276306152344,465.9192810058594,493.9704284667969,447.5059509277344
702,231,17,three wheelers -CNG-,0.26050665974617004,650.9315185546875,365.973876953125,929.9022827148438,464.7234191894531,790.4169006347656,415.34864807128906
703,199,5,car,0.8022432923316956,531.07421875,409.0281982421875,610.3145751953125,459.0630798339844,570.6943969726562,434.04563903808594
703,225,5,car,0.3258254826068878,512.0675048828125,410.26678466796875,544.0791015625,448.8521728515625,528.0733032226562,429.5594787597656
703,218,4,bus,0.31288808584213257,660.26611328125,364.615234375,937.5726928710938,465.6971740722656,798.9194030761719,415.1562042236328
703,230,3,bicycle,0.4742647409439087,479.3135681152344,426.6595458984375,505.9605712890625,466.011474609375,492.63706970214844,446.33551025390625
703,231,17,three wheelers -CNG-,0.4018707275390625,667.3203125,366.8410339355469,936.9111328125,467.15106201171875,802.11572265625,416.9960479736328
704,199,5,car,0.7892930507659912,530.31640625,409.484130859375,609.7933349609375,459.5600891113281,570.0548706054688,434.52210998535156
704,225,5,car,0.2652991712093353,511.96075439453125,411.17218017578125,544.0607299804688,449.65325927734375,528.0107421875,430.4127197265625
704,218,4,bus,0.3965630531311035,667.7169189453125,364.9696044921875,950.8629150390625,466.9726257324219,809.2899169921875,415.9711151123047
704,231,17,three wheelers -CNG-,0.27296632528305054,675.9347534179688,367.3036804199219,952.8657836914062,469.1574401855469,814.4002685546875,418.2305603027344
705,199,5,car,0.7865708470344543,530.419189453125,409.5933837890625,610.010498046875,459.68121337890625,570.21484375,434.6372985839844
705,225,5,car,0.2711959183216095,512.0821533203125,411.34161376953125,544.6353759765625,450.01580810546875,528.3587646484375,430.6787109375
705,218,4,bus,0.3781486749649048,670.7190551757812,364.8953857421875,956.1917724609375,467.27056884765625,813.4554138183594,416.0829772949219
706,199,5,car,0.7995342016220093,530.1488647460938,409.5278015136719,609.2262573242188,459.5601501464844,569.6875610351562,434.5439758300781
706,225,5,car,0.30833566188812256,510.9412536621094,411.24066162109375,544.0449829101562,450.241943359375,527.4931182861328,430.7413024902344
706,218,17,three wheelers -CNG-,0.5407429337501526,678.0958862304688,365.8529052734375,962.7506103515625,469.04364013671875,820.4232482910156,417.4482727050781
707,199,5,car,0.7996395826339722,525.1089477539062,409.76031494140625,608.5498046875,460.2930603027344,566.8293762207031,435.0266876220703
707,218,17,three wheelers -CNG-,0.6984825134277344,684.4852294921875,366.44403076171875,964.8442993164062,470.0987243652344,824.6647644042969,418.27137756347656
707,234,15,suv,0.4307655692100525,156.3717498779297,367.5409240722656,239.73193359375,436.1142578125,198.05184173583984,401.8275909423828
708,199,5,car,0.7864801287651062,524.4812622070312,410.1620178222656,608.6163940429688,460.5013427734375,566.548828125,435.33168029785156
708,218,17,three wheelers -CNG-,0.64908766746521,687.1653442382812,366.5738220214844,953.3060302734375,469.6781005859375,820.2356872558594,418.12596130371094
708,234,15,suv,0.28030431270599365,160.78878784179688,368.5897216796875,239.88096618652344,435.964599609375,200.33487701416016,402.27716064453125
708,225,5,car,0.25257807970046997,511.4101867675781,411.4084777832031,546.7225341796875,450.0184631347656,529.0663604736328,430.7134704589844
709,199,5,car,0.793280839920044,524.0090942382812,410.4821472167969,608.2034301757812,460.92083740234375,566.1062622070312,435.7014923095703
709,218,17,three wheelers -CNG-,0.4370809495449066,689.0291137695312,366.31036376953125,960.749755859375,469.76776123046875,824.8894348144531,418.0390625
709,234,15,suv,0.2637702226638794,156.79132080078125,368.3135986328125,239.28546142578125,436.22198486328125,198.03839111328125,402.2677917480469
710,199,5,car,0.7936084270477295,523.3270874023438,411.1645812988281,609.0657348632812,461.2740783691406,566.1964111328125,436.2193298339844
710,218,17,three wheelers -CNG-,0.3074674606323242,692.9751586914062,365.50830078125,983.4244384765625,470.7284851074219,838.1997985839844,418.11839294433594
710,234,15,suv,0.3404123783111572,156.36529541015625,368.5866394042969,238.4447479248047,436.7254943847656,197.40502166748047,402.65606689453125
710,225,5,car,0.25949710607528687,510.60491943359375,411.81524658203125,545.9916381835938,451.6416320800781,528.2982788085938,431.7284393310547
711,199,5,car,0.8079516291618347,524.0363159179688,410.74822998046875,608.3243408203125,461.9850158691406,566.1803283691406,436.3666229248047
711,218,11,pickup,0.2784069776535034,699.7247924804688,365.47698974609375,997.2791137695312,472.2211608886719,848.501953125,418.8490753173828
711,234,15,suv,0.30342724919319153,157.9456329345703,368.30133056640625,237.76791381835938,437.1241455078125,197.85677337646484,402.7127380371094
711,238,10,motorbike,0.32400184869766235,236.2056121826172,448.6830139160156,259.9502258300781,480.6690368652344,248.07791900634766,464.676025390625
711,225,5,car,0.3738681972026825,509.39239501953125,412.0323181152344,542.18310546875,451.8289794921875,525.7877502441406,431.93064880371094
711,230,17,three wheelers -CNG-,0.6870269775390625,469.6413879394531,409.110595703125,507.7295227050781,451.4715576171875,488.6854553222656,430.29107666015625
712,199,5,car,0.8098360300064087,524.966552734375,410.9044189453125,607.864990234375,462.3216552734375,566.415771484375,436.613037109375
712,218,17,three wheelers -CNG-,0.3113182783126831,702.9149780273438,365.2601013183594,997.7384033203125,472.54815673828125,850.3266906738281,418.9041290283203
712,234,15,suv,0.2853662073612213,159.93101501464844,368.4931640625,237.178466796875,437.52557373046875,198.55474090576172,403.0093688964844
712,238,10,motorbike,0.3388505280017853,235.7677764892578,448.5047302246094,259.47381591796875,480.8661193847656,247.62079620361328,464.6854248046875
712,225,5,car,0.35754165053367615,507.3074645996094,412.27178955078125,539.8693237304688,451.9862365722656,523.5883941650391,432.12901306152344
712,230,17,three wheelers -CNG-,0.5639331340789795,471.13232421875,409.1436462402344,507.1219787597656,450.5899658203125,489.1271514892578,429.86680603027344
713,199,5,car,0.7995360493659973,524.3470458984375,411.7021484375,607.550537109375,462.4740295410156,565.9487915039062,437.0880889892578
713,218,17,three wheelers -CNG-,0.5000505447387695,707.677978515625,366.11602783203125,988.06298828125,474.3361511230469,847.8704833984375,420.22608947753906
713,234,15,suv,0.2570279836654663,159.41976928710938,369.063232421875,236.58534240722656,437.5314025878906,198.00255584716797,403.2973175048828
713,238,10,motorbike,0.27411675453186035,235.39642333984375,448.0768127441406,258.31146240234375,481.12158203125,246.85394287109375,464.5991973876953
713,225,5,car,0.33300504088401794,505.5483093261719,412.75836181640625,537.8475952148438,452.3286437988281,521.6979522705078,432.5435028076172
713,230,17,three wheelers -CNG-,0.3604883849620819,471.49713134765625,408.76275634765625,506.65869140625,450.3507080078125,489.0779113769531,429.5567321777344
714,199,5,car,0.8070195913314819,523.9611206054688,412.45025634765625,608.594970703125,463.62030029296875,566.2780456542969,438.0352783203125
714,218,17,three wheelers -CNG-,0.4674193561077118,715.1976318359375,366.48046875,1015.9802856445312,475.3182678222656,865.5889587402344,420.8993682861328
714,225,5,car,0.2998843193054199,504.63092041015625,412.7580871582031,537.2938232421875,453.3755798339844,520.9623718261719,433.06683349609375
715,199,5,car,0.7999049425125122,523.1195068359375,412.6274108886719,607.869873046875,464.1102294921875,565.4946899414062,438.3688201904297
715,218,17,three wheelers -CNG-,0.5100022554397583,720.435302734375,366.3580017089844,1032.500244140625,476.3321838378906,876.4677734375,421.3450927734375
716,199,5,car,0.8173688054084778,521.9147338867188,412.9291076660156,607.5424194335938,464.54449462890625,564.7285766601562,438.73680114746094
716,218,17,three wheelers -CNG-,0.39451393485069275,726.0581665039062,366.3707275390625,1033.248046875,476.7875061035156,879.6531066894531,421.57911682128906
716,230,5,car,0.5016751289367676,472.043212890625,408.0926818847656,520.2405395507812,449.2667541503906,496.1418762207031,428.6797180175781
717,199,5,car,0.836946964263916,521.7072143554688,413.2834777832031,607.0112915039062,464.8548889160156,564.3592529296875,439.0691833496094
717,218,17,three wheelers -CNG-,0.5625569820404053,731.2828369140625,367.7043151855469,1046.508056640625,477.8564758300781,888.8954467773438,422.7803955078125
717,230,5,car,0.571040689945221,469.57244873046875,408.16497802734375,521.9012451171875,450.3208923339844,495.7368469238281,429.24293518066406
717,234,5,car,0.25340840220451355,147.43887329101562,372.72369384765625,235.44805908203125,438.73468017578125,191.44346618652344,405.72918701171875
718,199,5,car,0.8157936334609985,521.1533813476562,413.7773742675781,606.676513671875,465.3368225097656,563.9149475097656,439.5570983886719
718,230,5,car,0.7263277769088745,466.20849609375,408.8953552246094,524.263671875,451.28271484375,495.236083984375,430.0890350341797
719,199,5,car,0.8158168196678162,521.6178588867188,413.84918212890625,606.8621826171875,465.34564208984375,564.2400207519531,439.597412109375
719,230,5,car,0.7333412766456604,465.13140869140625,409.0784912109375,525.69873046875,451.5954895019531,495.4150695800781,430.3369903564453
720,199,5,car,0.8316724300384521,519.1555786132812,414.3558044433594,606.76220703125,465.2732849121094,562.9588928222656,439.8145446777344
720,230,5,car,0.5090272426605225,465.44415283203125,409.6726989746094,523.107666015625,450.67926025390625,494.2759094238281,430.1759796142578
720,234,15,suv,0.2731246054172516,143.74424743652344,374.20257568359375,234.61117553710938,439.3363342285156,189.1777114868164,406.7694549560547
721,199,5,car,0.8116543292999268,519.986083984375,414.47723388671875,606.3043212890625,465.37896728515625,563.1452026367188,439.9281005859375
721,230,5,car,0.5478945374488831,469.6251525878906,410.3366394042969,523.6837158203125,450.74200439453125,496.65443420410156,430.53932189941406
721,234,15,suv,0.2643309235572815,146.8660430908203,374.0611267089844,234.18206787109375,439.2074279785156,190.52405548095703,406.63427734375
722,199,5,car,0.8167784810066223,518.724609375,414.611083984375,605.422119140625,465.9175109863281,562.0733642578125,440.26429748535156
722,230,5,car,0.5245856642723083,470.06109619140625,410.7451477050781,523.5045166015625,450.1939392089844,496.7828063964844,430.46954345703125
722,234,15,suv,0.26413261890411377,149.89352416992188,374.8397216796875,233.92813110351562,439.4351806640625,191.91082763671875,407.137451171875
722,218,11,pickup,0.5472655892372131,757.5357055664062,371.5955810546875,1063.4658203125,483.9567565917969,910.5007629394531,427.7761688232422
723,199,5,car,0.8063151836395264,517.6876220703125,414.55572509765625,603.7442016601562,465.9304504394531,560.7159118652344,440.2430877685547
723,230,5,car,0.49208423495292664,467.3692932128906,411.56866455078125,518.19970703125,451.9228515625,492.7845001220703,431.7457580566406
723,234,15,suv,0.2733253240585327,150.56883239746094,376.0287780761719,233.4976348876953,439.84185791015625,192.03323364257812,407.93531799316406
723,218,11,pickup,0.5059739947319031,768.1699829101562,371.57666015625,1063.2449951171875,484.49212646484375,915.7074890136719,428.0343933105469
724,199,5,car,0.7695620656013489,518.8251953125,415.0888977050781,602.8951416015625,465.8383483886719,560.8601684570312,440.463623046875
